date,streamflow_cfs
1993-04-08,2.11887992539894
1993-04-09,2.11887992539894
1993-04-10,2.11887992539894
1993-04-11,2.11887992539894
1993-04-12,2.11887992539894
1993-04-13,2.11887992539894
1993-04-14,2.11887992539894
1993-04-15,2.03059324539598
1993-04-16,1.76573320538709
1993-04-17,1.76573320538709
1993-04-18,1.76573320538709
1993-04-19,1.76573320538709
1993-04-20,1.76573320538709
1993-04-21,1.76573320538709
1993-04-22,1.76573320538709
1993-04-23,1.76573320538709
1993-04-24,1.42730105811823
1993-04-25,1.41258661693263
1993-04-26,1.41258661693263
1993-04-27,1.41258661693263
1993-04-28,1.41258661693263
1993-04-29,1.41258661693263
1993-04-30,1.41258661693263
1993-05-01,1.3537288412271
1993-05-02,1.05943996269947
1993-05-03,1.05943996269947
1993-05-04,1.05943996269947
1993-05-05,1.22129884588967
1993-05-06,2.51616989770735
1993-05-07,1.28015661611364
1993-05-08,1.05943996269947
1993-05-09,1.05943996269947
1993-05-10,1.05943996269947
1993-05-11,1.05943996269947
1993-05-12,1.05943996269947
1993-05-13,1.05943996269947
1993-05-14,1.05943996269947
1993-05-15,1.05943996269947
1993-05-16,1.05943996269947
1993-05-17,1.05943996269947
1993-05-18,1.05943996269947
1993-05-19,1.05943996269947
1993-05-20,1.04472551877309
1993-05-21,0.706293308466314
1993-05-22,0.706293308466314
1993-05-23,0.706293308466314
1993-05-24,0.706293308466314
1993-05-25,0.706293308466314
1993-05-26,0.706293308466314
1993-05-27,0.706293308466314
1993-05-28,0.706293308466314
1993-05-29,0.706293308466314
1993-05-30,0.706293308466314
1993-05-31,0.706293308466314
1993-06-01,0.706293308466314
1993-06-02,0.706293308466314
1993-06-03,0.706293308466314
1993-06-04,0.706293308466314
1993-06-05,0.706293308466314
1993-06-06,0.544434425276117
1993-06-07,0.353146654233157
1993-06-08,0.353146654233157
1993-06-09,0.353146654233157
1993-06-10,0.353146654233157
1993-06-11,0.353146654233157
1993-06-12,0.353146654233157
1993-06-13,0.353146654233157
1993-06-14,0.353146654233157
1993-06-15,0.353146654233157
1993-06-16,0.353146654233157
1993-06-17,0.353146654233157
1993-06-18,0.353146654233157
1993-06-19,0.353146654233157
1993-06-20,0.353146654233157
1993-06-21,0.353146654233157
1993-06-22,0.353146654233157
1993-06-23,0.353146654233157
1993-06-24,0.353146654233157
1993-06-25,0.353146654233157
1993-06-26,0.353146654233157
1993-06-27,0.353146654233157
1993-06-28,0.353146654233157
1993-06-29,0.353146654233157
1993-06-30,0.353146654233157
1993-07-01,0.353146654233157
1993-07-02,0.353146654233157
1993-07-03,0.353146654233157
1993-07-04,0.353146654233157
1993-07-05,0.353146654233157
1993-07-06,0.353146654233157
1993-07-07,0.353146654233157
1993-07-08,0.353146654233157
1993-07-09,0.353146654233157
1993-07-10,0.353146654233157
1993-07-11,0.353146654233157
1993-07-12,0.353146654233157
1993-07-13,0.353146654233157
1993-07-14,0.353146654233157
1993-07-15,0.353146654233157
1993-07-16,0.353146654233157
1993-07-17,0.353146654233157
1993-07-18,0.353146654233157
1993-07-19,0.353146654233157
1993-07-20,0.353146654233157
1993-07-21,0.353146654233157
1993-07-22,0.353146654233157
1993-07-23,0.353146654233157
1993-07-24,0.353146654233157
1993-07-25,0.353146654233157
1993-07-26,0.353146654233157
1993-07-27,0.353146654233157
1993-07-28,0.353146654233157
1993-07-29,0.353146654233157
1993-07-30,0.353146654233157
1993-07-31,0.353146654233157
1993-08-01,0.353146654233157
1993-08-02,0.353146654233157
1993-08-03,0.353146654233157
1993-08-04,0.353146654233157
1993-08-05,0.353146654233157
1993-08-06,0.353146654233157
1993-08-07,0.353146654233157
1993-08-08,0.353146654233157
1993-08-09,0.353146654233157
1993-08-10,0.353146654233157
1993-08-11,0.353146654233157
1993-08-12,0.353146654233157
1993-08-13,0.353146654233157
1993-08-14,0.353146654233157
1993-08-15,0.353146654233157
1993-08-16,0.353146654233157
1993-08-17,0.353146654233157
1993-08-18,0.353146654233157
1993-08-19,0.353146654233157
1993-08-20,0.353146654233157
1993-08-21,0.353146654233157
1993-08-22,0.353146654233157
1993-08-23,0.353146654233157
1993-08-24,0.353146654233157
1993-08-25,0.353146654233157
1993-08-26,0.353146654233157
1993-08-27,0.353146654233157
1993-08-28,0.353146654233157
1993-08-29,0.353146654233157
1993-08-30,0.353146654233157
1993-08-31,0.353146654233157
1993-09-01,0.353146654233157
1993-09-02,0.353146654233157
1993-09-03,0.353146654233157
1993-09-04,0.353146654233157
1993-09-05,0.353146654233157
1993-09-06,0.353146654233157
1993-09-07,0.353146654233157
1993-09-08,0.353146654233157
1993-09-09,0.353146654233157
1993-09-10,0.353146654233157
1993-09-11,0.353146654233157
1993-09-12,0.353146654233157
1993-09-13,0.353146654233157
1993-09-14,0.353146654233157
1993-09-15,0.353146654233157
1993-09-16,0.353146654233157
1993-09-17,0.353146654233157
1993-09-18,0.353146654233157
1993-09-19,0.353146654233157
1993-09-20,0.353146654233157
1993-09-21,0.353146654233157
1993-09-22,0.353146654233157
1993-09-23,0.353146654233157
1993-09-24,0.353146654233157
1993-09-25,0.353146654233157
1993-09-26,0.353146654233157
1993-09-27,0.353146654233157
1993-09-28,0.353146654233157
1993-09-29,0.353146654233157
1993-09-30,0.353146654233157
1993-10-01,0.353146654233157
1993-10-02,0.353146654233157
1993-10-03,0.353146654233157
1993-10-04,0.353146654233157
1993-10-05,0.353146654233157
1993-10-06,0.353146654233157
1993-10-07,0.353146654233157
1993-10-08,0.353146654233157
1993-10-09,0.353146654233157
1993-10-10,0.353146654233157
1993-10-11,0.353146654233157
1993-10-12,0.353146654233157
1993-10-13,0.353146654233157
1993-10-14,0.353146654233157
1993-10-15,0.353146654233157
1993-10-16,0.353146654233157
1993-10-17,0.353146654233157
1993-10-18,0.353146654233157
1993-10-19,0.353146654233157
1993-10-20,0.353146654233157
1993-10-21,1.05943996269947
1993-10-22,0.750436640245459
1993-10-23,0.353146654233157
1993-10-24,0.353146654233157
1993-10-25,0.353146654233157
1993-10-26,0.353146654233157
1993-10-27,0.353146654233157
1993-10-28,0.353146654233157
1993-10-29,0.353146654233157
1993-10-30,0.353146654233157
1993-10-31,0.353146654233157
1993-11-01,0.353146654233157
1993-11-02,0.353146654233157
1993-11-03,0.353146654233157
1993-11-04,0.353146654233157
1993-11-05,0.353146654233157
1993-11-06,0.353146654233157
1993-11-07,0.353146654233157
1993-11-08,0.353146654233157
1993-11-09,0.353146654233157
1993-11-10,0.353146654233157
1993-11-11,0.353146654233157
1993-11-12,0.353146654233157
1993-11-13,0.353146654233157
1993-11-14,0.353146654233157
1993-11-15,0.353146654233157
1993-11-16,0.353146654233157
1993-11-17,0.353146654233157
1993-11-18,0.353146654233157
1993-11-19,0.353146654233157
1993-11-20,0.353146654233157
1993-11-21,0.353146654233157
1993-11-22,0.353146654233157
1993-11-23,0.353146654233157
1993-11-24,0.353146654233157
1993-11-25,0.353146654233157
1993-11-26,0.353146654233157
1993-11-27,0.353146654233157
1993-11-28,0.353146654233157
1993-11-29,0.353146654233157
1993-11-30,0.353146654233157
1993-12-01,0.353146654233157
1993-12-02,0.353146654233157
1993-12-03,0.353146654233157
1993-12-04,0.353146654233157
1993-12-05,0.353146654233157
1993-12-06,0.353146654233157
1993-12-07,0.353146654233157
1993-12-08,0.353146654233157
1993-12-09,0.353146654233157
1993-12-10,0.353146654233157
1993-12-11,0.353146654233157
1993-12-12,0.353146654233157
1993-12-13,0.353146654233157
1993-12-14,0.353146654233157
1993-12-15,0.353146654233157
1993-12-16,0.353146654233157
1993-12-17,0.353146654233157
1993-12-18,0.353146654233157
1993-12-19,0.353146654233157
1993-12-20,0.353146654233157
1993-12-21,0.353146654233157
1993-12-22,0.353146654233157
1993-12-23,0.353146654233157
1993-12-24,0.353146654233157
1993-12-25,0.353146654233157
1993-12-26,0.353146654233157
1993-12-27,0.353146654233157
1993-12-28,0.353146654233157
1993-12-29,0.353146654233157
1993-12-30,0.353146654233157
1993-12-31,0.353146654233157
1994-01-01,0.353146654233157
1994-01-02,0.353146654233157
1994-01-03,0.353146654233157
1994-01-04,0.353146654233157
1994-01-05,0.353146654233157
1994-01-06,0.353146654233157
1994-01-07,0.353146654233157
1994-01-08,0.353146654233157
1994-01-09,0.353146654233157
1994-01-10,0.353146654233157
1994-01-11,0.353146654233157
1994-01-12,0.353146654233157
1994-01-13,0.353146654233157
1994-01-14,0.353146654233157
1994-01-15,0.353146654233157
1994-01-16,0.353146654233157
1994-01-17,0.353146654233157
1994-01-18,0.353146654233157
1994-01-19,0.353146654233157
1994-01-20,0.353146654233157
1994-01-21,0.353146654233157
1994-01-22,0.353146654233157
1994-01-23,0.353146654233157
1994-01-24,0.353146654233157
1994-01-25,0.353146654233157
1994-01-26,0.353146654233157
1994-01-27,0.353146654233157
1994-01-28,0.353146654233157
1994-01-29,0.353146654233157
1994-01-30,0.353146654233157
1994-01-31,0.353146654233157
1994-02-01,0.353146654233157
1994-02-02,0.353146654233157
1994-02-03,0.353146654233157
1994-02-04,0.353146654233157
1994-02-05,0.353146654233157
1994-02-06,0.353146654233157
1994-02-07,0.353146654233157
1994-02-08,0.353146654233157
1994-02-09,0.353146654233157
1994-02-10,0.353146654233157
1994-02-11,0.353146654233157
1994-02-12,0.353146654233157
1994-02-13,0.353146654233157
1994-02-14,0.353146654233157
1994-02-15,0.353146654233157
1994-02-16,0.353146654233157
1994-02-17,0.353146654233157
1994-02-18,0.353146654233157
1994-02-19,0.353146654233157
1994-02-20,0.353146654233157
1994-02-21,0.353146654233157
1994-02-22,0.353146654233157
1994-02-23,0.353146654233157
1994-02-24,0.353146654233157
1994-02-25,0.353146654233157
1994-02-26,0.353146654233157
1994-02-27,0.353146654233157
1994-02-28,0.353146654233157
1994-03-01,0.353146654233157
1994-03-02,0.353146654233157
1994-03-03,0.353146654233157
1994-03-04,0.353146654233157
1994-03-05,0.353146654233157
1994-03-06,0.353146654233157
1994-03-07,0.353146654233157
1994-03-08,0.353146654233157
1994-03-09,0.353146654233157
1994-03-10,0.353146654233157
1994-03-11,0.353146654233157
1994-03-12,0.353146654233157
1994-03-13,0.353146654233157
1994-03-14,0.353146654233157
1994-03-15,0.353146654233157
1994-03-16,0.500291093496972
1994-03-17,1.01529663092033
1994-03-18,0.500291093496972
1994-03-19,0.353146654233157
1994-03-20,0.353146654233157
1994-03-21,0.353146654233157
1994-03-22,0.353146654233157
1994-03-23,0.353146654233157
1994-03-24,0.353146654233157
1994-03-25,0.353146654233157
1994-03-26,0.353146654233157
1994-03-27,0.353146654233157
1994-03-28,0.353146654233157
1994-03-29,0.353146654233157
1994-03-30,0.353146654233157
1994-03-31,0.353146654233157
1994-04-01,0.353146654233157
1994-04-02,0.353146654233157
1994-04-03,0.353146654233157
1994-04-04,0.353146654233157
1994-04-05,0.353146654233157
1994-04-06,0.353146654233157
1994-04-07,0.353146654233157
1994-04-08,0.353146654233157
1994-04-09,0.353146654233157
1994-04-10,0.353146654233157
1994-04-11,0.353146654233157
1994-04-12,0.353146654233157
1994-04-13,0.353146654233157
1994-04-14,0.353146654233157
1994-04-15,0.353146654233157
1994-04-16,0.353146654233157
1994-04-17,0.353146654233157
1994-04-18,0.353146654233157
1994-04-19,0.353146654233157
1994-04-20,0.353146654233157
1994-04-21,0.353146654233157
1994-04-22,0.353146654233157
1994-04-23,0.353146654233157
1994-04-24,0.353146654233157
1994-04-25,0.353146654233157
1994-04-26,0.353146654233157
1994-04-27,0.353146654233157
1994-04-28,0.956438849733243
1994-04-29,10.8739740204843
1994-04-30,3.44317986232861
1994-05-01,1.19186994981457
1994-05-02,0.603292200981643
1994-05-03,0.353146654233157
1994-05-04,0.353146654233157
1994-05-05,0.353146654233157
1994-05-06,0.353146654233157
1994-05-07,0.353146654233157
1994-05-08,0.353146654233157
1994-05-09,0.353146654233157
1994-05-10,0.353146654233157
1994-05-11,0.353146654233157
1994-05-12,0.353146654233157
1994-05-13,0.353146654233157
1994-05-14,0.456147761717828
1994-05-15,0.706293308466314
1994-05-16,0.397289986012302
1994-05-17,0.353146654233157
1994-05-18,0.353146654233157
1994-05-19,0.353146654233157
1994-05-20,0.353146654233157
1994-05-21,0.353146654233157
1994-05-22,0.353146654233157
1994-05-23,0.353146654233157
1994-05-24,0.353146654233157
1994-05-25,0.353146654233157
1994-05-26,0.353146654233157
1994-05-27,0.353146654233157
1994-05-28,0.353146654233157
1994-05-29,0.353146654233157
1994-05-30,0.353146654233157
1994-05-31,0.353146654233157
1994-06-01,0.353146654233157
1994-06-02,0.353146654233157
1994-06-03,0.353146654233157
1994-06-04,0.353146654233157
1994-06-05,0.353146654233157
1994-06-06,0.353146654233157
1994-06-07,0.353146654233157
1994-06-08,0.353146654233157
1994-06-09,0.353146654233157
1994-06-10,0.353146654233157
1994-06-11,0.353146654233157
1994-06-12,0.353146654233157
1994-06-13,0.353146654233157
1994-06-14,0.353146654233157
1994-06-15,0.353146654233157
1994-06-16,0.353146654233157
1994-06-17,0.353146654233157
1994-06-18,0.353146654233157
1994-06-19,0.353146654233157
1994-06-20,0.353146654233157
1994-06-21,0.353146654233157
1994-06-22,0.353146654233157
1994-06-23,0.353146654233157
1994-06-24,0.353146654233157
1994-06-25,0.353146654233157
1994-06-26,0.353146654233157
1994-06-27,0.0882866635582892
1994-06-28,0
1994-06-29,0
1994-06-30,0
1994-07-01,0
1994-07-02,0
1994-07-03,0
1994-07-04,0
1994-07-05,0
1994-07-06,0
1994-07-07,0
1994-07-08,0
1994-07-09,0
1994-07-10,0
1994-07-11,0
1994-07-12,0
1994-07-13,0
1994-07-14,0.0588577757055262
1994-07-15,2.35431101725793
1994-07-16,1.33901438907838
1994-07-17,0.515005537423354
1994-07-18,0.353146654233157
1994-07-19,0.0441433317791446
1994-07-20,0
1994-07-21,0
1994-07-22,0
1994-07-23,0
1994-07-24,0
1994-07-25,0
1994-07-26,0
1994-07-27,0
1994-07-28,0
1994-07-29,0
1994-07-30,0
1994-07-31,0
1994-08-01,0
1994-08-02,0
1994-08-03,0
1994-08-04,0
1994-08-05,0
1994-08-06,0
1994-08-07,0
1994-08-08,0
1994-08-09,0
1994-08-10,0
1994-08-11,0
1994-08-12,0
1994-08-13,0
1994-08-14,0
1994-08-15,0
1994-08-16,0
1994-08-17,0
1994-08-18,0
1994-08-19,0
1994-08-20,0
1994-08-21,0
1994-08-22,0.456147758977049
1994-08-23,1.26544216122414
1994-08-24,0.470862205644209
1994-08-25,0.250145546748486
1994-08-26,0
1994-08-27,0
1994-08-28,0
1994-08-29,0
1994-08-30,0
1994-08-31,0
1994-09-01,0
1994-09-02,0
1994-09-03,0
1994-09-04,0
1994-09-05,0
1994-09-06,0
1994-09-07,0
1994-09-08,0
1994-09-09,0
1994-09-10,0
1994-09-11,0
1994-09-12,0
1994-09-13,0
1994-09-14,0
1994-09-15,0
1994-09-16,0
1994-09-17,0
1994-09-18,0
1994-09-19,0
1994-09-20,0
1994-09-21,0
1994-09-22,0
1994-09-23,0
1994-09-24,0
1994-09-25,0
1994-09-26,0
1994-09-27,0
1994-09-28,0
1994-09-29,0
1994-09-30,0
1994-10-01,0
1994-10-02,0
1994-10-03,0
1994-10-04,0
1994-10-05,0.309003322454012
1994-10-06,4.35547541865361
1994-10-07,1.25072772826087
1994-10-08,4.10532980338565
1994-10-09,5.22362758564311
1994-10-10,0.868152191656511
1994-10-11,0.353146654233157
1994-10-12,0.0882866635582892
1994-10-13,0
1994-10-14,0
1994-10-15,0
1994-10-16,0
1994-10-17,0
1994-10-18,0
1994-10-19,0
1994-10-20,0
1994-10-21,0
1994-10-22,0
1994-10-23,0
1994-10-24,0
1994-10-25,0
1994-10-26,0.618006644908025
1994-10-27,0.76515108417184
1994-10-28,0.353146654233157
1994-10-29,0.176573327116578
1994-10-30,0
1994-10-31,0
1994-11-01,0
1994-11-02,0
1994-11-03,0
1994-11-04,0
1994-11-05,0.264859987934089
1994-11-06,1.94230661198626
1994-11-07,0.647435532760788
1994-11-08,0.353146654233157
1994-11-09,0.235431102822105
1994-11-10,0
1994-11-11,0
1994-11-12,0
1994-11-13,0
1994-11-14,0
1994-11-15,0.294288875786852
1994-11-16,2.32488212666439
1994-11-17,0.706293308466314
1994-11-18,0.353146654233157
1994-11-19,0.353146654233157
1994-11-20,0.353146654233157
1994-11-21,0.353146654233157
1994-11-22,0.353146654233157
1994-11-23,0.353146654233157
1994-11-24,0.353146654233157
1994-11-25,0.353146654233157
1994-11-26,0.353146654233157
1994-11-27,0.353146654233157
1994-11-28,0.353146654233157
1994-11-29,0.353146654233157
1994-11-30,0.353146654233157
1994-12-01,0.353146654233157
1994-12-02,0.353146654233157
1994-12-03,0.353146654233157
1994-12-04,0.353146654233157
1994-12-05,0.353146654233157
1994-12-06,0.353146654233157
1994-12-07,0.353146654233157
1994-12-08,0.353146654233157
1994-12-09,0.353146654233157
1994-12-10,0.353146654233157
1994-12-11,0.353146654233157
1994-12-12,0.353146654233157
1994-12-13,0.353146654233157
1994-12-14,0.353146654233157
1994-12-15,0.353146654233157
1994-12-16,0.353146654233157
1994-12-17,0.353146654233157
1994-12-18,0.353146654233157
1994-12-19,0.353146654233157
1994-12-20,0.353146654233157
1994-12-21,0.353146654233157
1994-12-22,0.353146654233157
1994-12-23,0.353146654233157
1994-12-24,0.353146654233157
1994-12-25,0.353146654233157
1994-12-26,0.353146654233157
1994-12-27,0.353146654233157
1994-12-28,10.7415441018886
1994-12-29,10.0205361466783
1994-12-30,2.36902544748042
1994-12-31,1.17715551411052
1995-01-01,1.28015662159519
1995-01-02,1.66273211708787
1995-01-03,1.76573320538709
1995-01-04,1.76573320538709
1995-01-05,1.76573320538709
1995-01-06,1.76573320538709
1995-01-07,1.76573320538709
1995-01-08,1.76573320538709
1995-01-09,1.76573320538709
1995-01-10,1.76573320538709
1995-01-11,1.76573320538709
1995-01-12,1.76573320538709
1995-01-13,1.76573320538709
1995-01-14,1.69216099945908
1995-01-15,1.41258661693263
1995-01-16,1.41258661693263
1995-01-17,1.41258661693263
1995-01-18,1.41258661693263
1995-01-19,1.41258661693263
1995-01-20,1.41258661693263
1995-01-21,1.41258661693263
1995-01-22,1.41258661693263
1995-01-23,1.41258661693263
1995-01-24,1.41258661693263
1995-01-25,1.41258661693263
1995-01-26,1.41258661693263
1995-01-27,1.16244107018414
1995-01-28,1.05943996269947
1995-01-29,1.05943996269947
1995-01-30,1.05943996269947
1995-01-31,1.05943996269947
1995-02-01,1.05943996269947
1995-02-02,1.05943996269947
1995-02-03,1.05943996269947
1995-02-04,1.05943996269947
1995-02-05,1.05943996269947
1995-02-06,1.05943996269947
1995-02-07,1.05943996269947
1995-02-08,1.05943996269947
1995-02-09,1.05943996269947
1995-02-10,1.05943996269947
1995-02-11,1.05943996269947
1995-02-12,1.05943996269947
1995-02-13,1.05943996269947
1995-02-14,1.05943996269947
1995-02-15,1.05943996269947
1995-02-16,1.05943996269947
1995-02-17,1.05943996269947
1995-02-18,1.05943996269947
1995-02-19,1.05943996269947
1995-02-20,1.05943996269947
1995-02-21,1.05943996269947
1995-02-22,1.05943996269947
1995-02-23,1.05943996269947
1995-02-24,1.05943996269947
1995-02-25,1.05943996269947
1995-02-26,1.05943996269947
1995-02-27,1.05943996269947
1995-02-28,1.05943996269947
1995-03-01,1.05943996269947
1995-03-02,1.05943996269947
1995-03-03,1.05943996269947
1995-03-04,1.05943996269947
1995-03-05,1.05943996269947
1995-03-06,1.05943996269947
1995-03-07,16.5978928119963
1995-03-08,6.93050301532468
1995-03-09,2.23659546036532
1995-03-10,1.22129884588967
1995-03-11,1.05943996269947
1995-03-12,1.05943996269947
1995-03-13,14.1994384026621
1995-03-14,8.54909189656067
1995-03-15,3.34017873017693
1995-03-16,3.28132091061894
1995-03-17,3.73746874085624
1995-03-18,3.88461326234342
1995-03-19,3.88461326234342
1995-03-20,3.88461326234342
1995-03-21,3.88461326234342
1995-03-22,3.88461326234342
1995-03-23,3.88461326234342
1995-03-24,3.76689764515367
1995-03-25,3.53146641077419
1995-03-26,3.53146641077419
1995-03-27,3.53146641077419
1995-03-28,3.53146641077419
1995-03-29,3.26660646943334
1995-03-30,3.17831982231972
1995-03-31,3.17831982231972
1995-04-01,3.45789420484617
1995-04-02,3.29603535180454
1995-04-03,3.17831982231972
1995-04-04,3.13417650972603
1995-04-05,4.82633762977938
1995-04-06,4.44376207124878
1995-04-07,3.88461326234342
1995-04-08,3.88461326234342
1995-04-09,4.19361652724108
1995-04-10,4.23775985079788
1995-04-11,4.23775985079788
1995-04-12,4.01704323301384
1995-04-13,3.88461326234342
1995-04-14,3.88461326234342
1995-04-15,3.88461326234342
1995-04-16,3.72275428870752
1995-04-17,3.53146641077419
1995-04-18,3.57560976722034
1995-04-19,4.42904758621072
1995-04-20,3.78161205344993
1995-04-21,3.20774870469093
1995-04-22,3.14889093994852
1995-04-23,2.82517323386526
1995-04-24,2.82517323386526
1995-04-25,2.82517323386526
1995-04-26,2.501455527782
1995-04-27,2.47202664541079
1995-04-28,2.47202664541079
1995-04-29,2.36902551874067
1995-04-30,2.11887992539894
1995-05-01,2.11887992539894
1995-05-02,2.11887992539894
1995-05-03,1.95702101206018
1995-05-04,1.76573320538709
1995-05-05,1.76573320538709
1995-05-06,1.76573320538709
1995-05-07,1.73630432301589
1995-05-08,2.54559879104167
1995-05-09,4.50261984695431
1995-05-10,2.08945103206462
1995-05-11,1.60387435234546
1995-05-12,1.41258661693263
1995-05-13,1.41258661693263
1995-05-14,1.41258661693263
1995-05-15,1.41258661693263
1995-05-16,1.41258661693263
1995-05-17,1.41258661693263
1995-05-18,1.41258661693263
1995-05-19,1.08886885055223
1995-05-20,1.05943996269947
1995-05-21,1.05943996269947
1995-05-22,1.05943996269947
1995-05-23,1.05943996269947
1995-05-24,50.3969698914787
1995-05-25,11.5949816495419
1995-05-26,2.91345988646043
1995-05-27,3.3843220975862
1995-05-28,3.8257553824883
1995-05-29,1.19186995529613
1995-05-30,1.05943996269947
1995-05-31,13.8021484824285
1995-06-01,7.07764755873809
1995-06-02,5.65034646773051
1995-06-03,5.87106324996128
1995-06-04,5.73863318062282
1995-06-05,5.59148865913564
1995-06-06,5.29719961616128
1995-06-07,4.94405329082158
1995-06-08,4.62033534354979
1995-06-09,4.28190317435469
1995-06-10,3.97289990945703
1995-06-11,19.4672091419337
1995-06-12,21.0122258720573
1995-06-13,5.28248536134864
1995-06-14,3.60503867151778
1995-06-15,3.20774870469093
1995-06-16,3.17831982231972
1995-06-17,3.10474761639171
1995-06-18,2.82517323386526
1995-06-19,2.82517323386526
1995-06-20,2.48674108659639
1995-06-21,2.47202664541079
1995-06-22,2.26602439207055
1995-06-23,2.11887992539894
1995-06-24,2.11887992539894
1995-06-25,1.88344877872438
1995-06-26,1.76573320538709
1995-06-27,1.92759211872586
1995-06-28,2.42788330540931
1995-06-29,83.8429014212618
1995-06-30,21.483088033849
1995-07-01,4.105329836275
1995-07-02,2.0600221387303
1995-07-03,1.76573320538709
1995-07-04,1.76573320538709
1995-07-05,1.76573320538709
1995-07-06,1.70687544064468
1995-07-07,1.41258661693263
1995-07-08,1.41258661693263
1995-07-09,1.41258661693263
1995-07-10,1.41258661693263
1995-07-11,1.41258661693263
1995-07-12,1.33901439730072
1995-07-13,1.05943996269947
1995-07-14,1.05943996269947
1995-07-15,1.05943996269947
1995-07-16,1.05943996269947
1995-07-17,1.05943996269947
1995-07-18,1.05943996269947
1995-07-19,1.05943996269947
1995-07-20,1.05943996269947
1995-07-21,0.721007752392696
1995-07-22,0.706293308466314
1995-07-23,0.706293308466314
1995-07-24,0.706293308466314
1995-07-25,0.706293308466314
1995-07-26,0.706293308466314
1995-07-27,0.706293308466314
1995-07-28,0.706293308466314
1995-07-29,0.706293308466314
1995-07-30,0.706293308466314
1995-07-31,0.706293308466314
1995-08-01,0.706293308466314
1995-08-02,0.706293308466314
1995-08-03,0.706293308466314
1995-08-04,0.706293308466314
1995-08-05,0.706293308466314
1995-08-06,0.706293308466314
1995-08-07,0.706293308466314
1995-08-08,0.706293308466314
1995-08-09,0.706293308466314
1995-08-10,0.706293308466314
1995-08-11,0.706293308466314
1995-08-12,0.706293308466314
1995-08-13,0.691578864539932
1995-08-14,0.353146654233157
1995-08-15,0.353146654233157
1995-08-16,0.353146654233157
1995-08-17,0.353146654233157
1995-08-18,0.353146654233157
1995-08-19,0.353146654233157
1995-08-20,0.353146654233157
1995-08-21,0.353146654233157
1995-08-22,0.353146654233157
1995-08-23,0.353146654233157
1995-08-24,0.353146654233157
1995-08-25,0.353146654233157
1995-08-26,0.353146654233157
1995-08-27,0.353146654233157
1995-08-28,0.353146654233157
1995-08-29,0.353146654233157
1995-08-30,0.353146654233157
1995-08-31,0.353146654233157
1995-09-01,0.559148869202499
1995-09-02,0.706293308466314
1995-09-03,0.529719981349736
1995-09-04,0.353146654233157
