date,streamflow_cfs
1993-03-19,57.3127585149518
1993-03-20,28.8697386711118
1993-03-21,45.4676316612587
1993-03-22,83.0041782407931
1993-03-23,64.7435531445214
1993-03-24,55.8265994837919
1993-03-25,64.4786928742871
1993-03-26,85.049486146637
1993-03-27,89.0370998943083
1993-03-28,57.5629047057833
1993-03-29,40.4500063947345
1993-03-30,59.5052107230205
1993-03-31,44.1727607492207
1993-04-01,35.2263783157512
1993-04-02,24.2641180647517
1993-04-03,16.6567503602172
1993-04-04,14.5672994706731
1993-04-05,20.8356525339776
1993-04-06,30.7826166172484
1993-04-07,45.2616297258488
1993-04-08,40.420577095765
1993-04-09,30.9150469277754
1993-04-10,28.0751589128679
1993-04-11,59.9025008652572
1993-04-12,140.934944228368
1993-04-13,111.859202744797
1993-04-14,71.4239104294654
1993-04-15,41.6565907254376
1993-04-16,28.6637368234068
1993-04-17,24.6025505738034
1993-04-18,39.5671397043361
1993-04-19,28.913882312599
1993-04-20,21.115227102877
1993-04-21,16.0240293344207
1993-04-22,19.1287769617755
1993-04-23,72.277349311878
1993-04-24,75.131950529139
1993-04-25,47.0715059587886
1993-04-26,34.7260877758916
1993-04-27,43.3193230946771
1993-04-28,27.089291298617
1993-04-29,17.7897626713652
1993-04-30,13.2135706623353
1993-05-01,11.1682629319013
1993-05-02,9.60853183733391
1993-05-03,8.72566523464036
1993-05-04,7.79865520972197
1993-05-05,7.13650521384935
1993-05-06,7.12179084940555
1993-05-07,6.19478093411831
1993-05-08,5.72391868462164
1993-05-09,5.1500553797151
1993-05-10,4.84105206000186
1993-05-11,4.89990981378116
1993-05-12,6.00349310003744
1993-05-13,11.1241196302707
1993-05-14,11.168262909975
1993-05-15,5.10591203423206
1993-05-16,3.94347102708583
1993-05-17,4.0317576413101
1993-05-18,3.88461326234342
1993-05-19,3.84046990589726
1993-05-20,4.48790540576871
1993-05-21,5.40020095661215
1993-05-22,4.09061543894186
1993-05-23,3.73746874085624
1993-05-24,3.48732308721738
1993-05-25,3.53146641077419
1993-05-26,3.53146641077419
1993-05-27,3.47260866795801
1993-05-28,3.36960755773256
1993-05-29,3.41375088128936
1993-05-30,4.04647201671701
1993-05-31,3.6050387592227
1993-06-01,5.16476975512201
1993-06-02,20.0116437837314
1993-06-03,11.0211185419715
1993-06-04,6.69507195635503
1993-06-05,6.69507195635503
1993-06-06,5.75334759988219
1993-06-07,27.2805788915093
1993-06-08,18.9522038429581
1993-06-09,8.3725185804072
1993-06-10,6.75392972109745
1993-06-11,9.78510521926606
1993-06-12,5.97406426151869
1993-06-13,6.0329220262611
1993-06-14,5.10591202326894
1993-06-15,4.35547538028271
1993-06-16,3.98761435064264
1993-06-17,3.79632654945111
1993-06-18,3.60503867151778
1993-06-19,3.66389650203888
1993-06-20,3.53146647655288
1993-06-21,3.19303426350532
1993-06-22,6.1800664161909
1993-06-23,9.71153300237493
1993-06-24,8.34308968707288
1993-06-25,3.61975316751896
1993-06-26,3.38432199891816
1993-06-27,3.23717758706213
1993-06-28,3.17831982231972
1993-06-29,3.14889093994852
1993-06-30,2.82517323386526
1993-07-01,2.82517323386526
1993-07-02,2.82517323386526
1993-07-03,2.82517323386526
1993-07-04,2.75160102793724
1993-07-05,2.47202664541079
1993-07-06,2.47202664541079
1993-07-07,2.47202664541079
1993-07-08,2.47202664541079
1993-07-09,2.16302326540042
1993-07-10,2.11887992539894
1993-07-11,2.11887992539894
1993-07-12,2.11887992539894
1993-07-13,2.11887992539894
1993-07-14,2.01587879872882
1993-07-15,1.76573320538709
1993-07-16,1.76573320538709
1993-07-17,1.76573320538709
1993-07-18,1.76573320538709
1993-07-19,1.76573320538709
1993-07-20,1.76573320538709
1993-07-21,1.76573320538709
1993-07-22,1.76573320538709
1993-07-23,1.76573320538709
1993-07-24,1.73630432301589
1993-07-25,1.41258661693263
1993-07-26,1.41258661693263
1993-07-27,1.41258661693263
1993-07-28,1.41258661693263
1993-07-29,1.41258661693263
1993-07-30,1.41258661693263
1993-07-31,1.41258661693263
1993-08-01,1.41258661693263
1993-08-02,1.41258661693263
1993-08-03,1.41258661693263
1993-08-04,1.41258661693263
1993-08-05,1.41258661693263
1993-08-06,1.41258661693263
1993-08-07,1.41258661693263
1993-08-08,1.41258661693263
1993-08-09,1.41258661693263
1993-08-10,1.41258661693263
1993-08-11,1.41258661693263
1993-08-12,1.13301218233138
1993-08-13,1.05943996269947
1993-08-14,1.05943996269947
1993-08-15,1.05943996269947
1993-08-16,1.05943996269947
1993-08-17,2.19245213680851
1993-08-18,1.05943996269947
1993-08-19,1.05943996269947
1993-08-20,1.05943996269947
1993-08-21,1.05943996269947
1993-08-22,1.05943996269947
1993-08-23,1.05943996269947
1993-08-24,1.05943996269947
1993-08-25,1.05943996269947
1993-08-26,1.05943996269947
1993-08-27,1.05943996269947
1993-08-28,1.05943996269947
1993-08-29,1.05943996269947
1993-08-30,1.05943996269947
1993-08-31,1.05943996269947
1993-09-01,1.05943996269947
1993-09-02,1.01529663092033
1993-09-03,0.706293308466314
1993-09-04,0.706293308466314
1993-09-05,0.706293308466314
1993-09-06,0.706293308466314
1993-09-07,0.706293308466314
1993-09-08,0.706293308466314
1993-09-09,0.706293308466314
1993-09-10,0.706293308466314
1993-09-11,0.706293308466314
1993-09-12,0.706293308466314
1993-09-13,0.706293308466314
1993-09-14,0.706293308466314
1993-09-15,0.706293308466314
1993-09-16,0.706293308466314
1993-09-17,0.706293308466314
1993-09-18,0.706293308466314
1993-09-19,0.706293308466314
1993-09-20,0.706293308466314
1993-09-21,0.706293308466314
1993-09-22,0.706293308466314
1993-09-23,0.706293308466314
1993-09-24,0.706293308466314
1993-09-25,0.706293308466314
1993-09-26,0.706293308466314
1993-09-27,0.706293308466314
1993-09-28,1.83930547983458
1993-09-29,0.706293308466314
1993-09-30,0.706293308466314
1993-10-01,0.706293308466314
1993-10-02,0.706293308466314
1993-10-03,0.706293308466314
1993-10-04,0.706293308466314
1993-10-05,0.706293308466314
1993-10-06,0.706293308466314
1993-10-07,0.868152191656511
1993-10-08,1.05943996269947
1993-10-09,1.05943996269947
1993-10-10,1.05943996269947
1993-10-11,1.36844328515348
1993-10-12,1.41258661693263
1993-10-13,2.35431100081326
1993-10-14,3.45789429803265
1993-10-15,2.79574429667847
1993-10-16,3.47260871181047
1993-10-17,3.0753187340205
1993-10-18,9.7115329804487
1993-10-19,12.801566265286
1993-10-20,11.4772661419833
1993-10-21,13.6697183939046
1993-10-22,45.4087742034835
1993-10-23,41.2445859775685
1993-10-24,32.3423477995206
1993-10-25,22.0569514264605
1993-10-26,15.4354515992917
1993-10-27,18.3636258885668
1993-10-28,60.7265100101756
1993-10-29,43.0397483942203
1993-10-30,29.502460047728
1993-10-31,56.8566110903497
1993-11-01,95.8793162625193
1993-11-02,89.2725314795074
1993-11-03,47.8808008488943
1993-11-04,45.4676318366686
1993-11-05,41.5094461600979
1993-11-06,81.1207294182162
1993-11-07,55.5323112301619
1993-11-08,33.1074988727294
1993-11-09,24.1611169654894
1993-11-10,17.9663360532973
1993-11-11,14.5231561361531
1993-11-12,12.183559582007
1993-11-13,11.8304129058476
1993-11-14,10.6679717781071
1993-11-15,15.479594977664
1993-11-16,14.2288673124411
1993-11-17,10.4913985277324
1993-11-18,25.5737035385696
1993-11-19,22.23352493995
1993-11-20,74.1313684846655
1993-11-21,70.4086142178842
1993-11-22,37.9338361078366
1993-11-23,33.8432209100833
1993-11-24,26.3241401815558
1993-11-25,15.4207370813642
1993-11-26,12.8604240300284
1993-11-27,10.8004018693718
1993-11-28,20.9533679757575
1993-11-29,62.3598138697898
1993-11-30,53.2515724407582
1993-12-01,33.6960765201535
1993-12-02,32.6513510096027
1993-12-03,20.526649367748
1993-12-04,15.1705915044672
1993-12-05,47.1450783291633
1993-12-06,93.0394289492513
1993-12-07,57.6217624266732
1993-12-08,48.1015171268218
1993-12-09,40.5382928006596
1993-12-10,34.3876557053645
1993-12-11,105.119987388143
1993-12-12,245.981359816219
1993-12-13,128.751384427099
1993-12-14,82.665746170266
1993-12-15,79.1048491449484
1993-12-16,59.8142141085125
1993-12-17,32.5042066196729
1993-12-18,22.9692469773039
1993-12-19,28.5460210308072
1993-12-20,60.8147967669204
1993-12-21,87.7422284560408
1993-12-22,156.120249198304
1993-12-23,85.6969210764264
1993-12-24,57.4157604035584
1993-12-25,34.4170842149898
1993-12-26,22.9986757938964
1993-12-27,16.2300316206503
1993-12-28,15.3324504561769
1993-12-29,10.8004017378145
1993-12-30,9.29952856147314
1993-12-31,8.7992373857528
1994-01-01,12.992853923957
1994-01-02,10.0499651386807
1994-01-03,9.87339175674852
1994-01-04,9.01995408027864
1994-01-05,9.7851051754136
1994-01-06,7.73979746690579
1994-01-07,6.51849859634911
1994-01-08,5.92992097085123
1994-01-09,5.9004920007751
1994-01-10,5.63563197172933
1994-01-11,5.41491527720349
1994-01-12,5.0470542366003
1994-01-13,5.03233982830405
1994-01-14,4.75276535807267
1994-01-15,4.70862205644209
1994-01-16,4.50261986888054
1994-01-17,4.64976425881034
1994-01-18,56.7977533036811
1994-01-19,126.043925407144
1994-01-20,57.3421873753967
1994-01-21,45.5412035492564
1994-01-22,24.6025501352788
1994-01-23,18.8050594968808
1994-01-24,13.978721735544
1994-01-25,9.65267517185383
1994-01-26,8.03408637832276
1994-01-27,7.31307863963396
1994-01-28,18.834488094211
1994-01-29,177.971200180338
1994-01-30,134.136870800005
1994-01-31,61.697663281909
1994-02-01,40.4058627532474
1994-02-02,29.0757410450463
1994-02-03,20.3059326512959
1994-02-04,14.6850150440103
1994-02-05,11.4478372815384
1994-02-06,10.4619696672874
1994-02-07,9.15238403998595
1994-02-08,9.12295515761475
1994-02-09,12.8751383725459
1994-02-10,10.8151162557419
1994-02-11,9.37310071258557
1994-02-12,8.12237300351015
1994-02-13,7.00407531992073
1994-02-14,5.91520649677628
1994-02-15,5.42962979513089
1994-02-16,5.57677418506069
1994-02-17,5.81220530980903
1994-02-18,4.66447869999594
1994-02-19,5.47377308579836
1994-02-20,5.60620317706305
1994-02-21,9.74096181896745
1994-02-22,6.72450090450493
1994-02-23,7.72508297090461
1994-02-24,9.24067077480449
1994-02-25,6.66564303013137
1994-02-26,5.88577750477392
1994-02-27,5.63563199365556
1994-02-28,5.63563201558179
1994-03-01,4.9734820416354
1994-03-02,4.73805091688707
1994-03-03,5.07648315186085
1994-03-04,5.19419868134568
1994-03-05,4.8704809642993
1994-03-06,4.22304545346474
1994-03-07,6.38606869145738
1994-03-08,26.4859990017081
1994-03-09,55.6794553569769
1994-03-10,79.502140515054
1994-03-11,145.643565407761
1994-03-12,95.4378833558447
1994-03-13,56.680037839975
1994-03-14,54.8407324834754
1994-03-15,48.3075191499366
1994-03-16,64.1696898396149
1994-03-17,42.3775985079788
1994-03-18,27.5307243807015
1994-03-19,21.1887994293993
1994-03-20,15.8621704704159
1994-03-21,14.7144439044553
1994-03-22,21.1740848237669
1994-03-23,53.5458613960276
1994-03-24,61.3003733150821
1994-03-25,47.8660858924423
1994-03-26,34.9320898867113
1994-03-27,31.7096266860192
1994-03-28,48.9696690361781
1994-03-29,37.580689694792
1994-03-30,26.9862902870596
1994-03-31,22.454241174025
1994-04-01,18.113480530932
1994-04-02,16.2006026286479
1994-04-03,19.5849247810497
1994-04-04,29.8850354089225
1994-04-05,19.4083515306749
1994-04-06,22.5719568789197
1994-04-07,53.9431511874446
1994-04-08,49.3522449236021
1994-04-09,39.7584276480481
1994-04-10,38.6254152930477
1994-04-11,45.7766352221605
1994-04-12,32.6513510096027
1994-04-13,24.3965479367541
1994-04-14,63.6546847818278
1994-04-15,62.9042474372022
1994-04-16,48.3369483612013
1994-04-17,76.3238204296195
1994-04-18,48.5135211730514
1994-04-19,26.7214301045302
1994-04-20,19.4083513991175
1994-04-21,16.5390348307324
1994-04-22,12.7132797278035
1994-04-23,11.5655528987281
1994-04-24,11.4772662735407
1994-04-25,13.4637161953799
1994-04-26,11.4036939908709
1994-04-27,20.3353615555933
1994-04-28,17.9074781569975
1994-04-29,12.8751385918082
1994-04-30,10.4325406972113
1994-05-01,16.1417447981268
1994-05-02,28.0457301401279
1994-05-03,21.3653725482167
1994-05-04,15.3618793166218
1994-05-05,32.3717763968509
1994-05-06,112.742069259786
1994-05-07,73.23378692552
1994-05-08,73.4839334671712
1994-05-09,114.640233214224
1994-05-10,68.9813132584341
1994-05-11,41.7154486217374
1994-05-12,29.5907467167678
1994-05-13,80.6204387906517
1994-05-14,61.6535203420612
1994-05-15,33.7549342410434
1994-05-16,27.8838709691559
1994-05-17,26.2064244766611
1994-05-18,17.3041859039411
1994-05-19,13.8757205924292
1994-05-20,11.7274118942902
1994-05-21,8.88752403286641
1994-05-22,7.19536306629668
1994-05-23,6.32721089382562
1994-05-24,6.22420975071083
1994-05-25,7.47493745978625
1994-05-26,18.7020581783561
1994-05-27,14.9057316727575
1994-05-28,7.40136524289512
1994-05-29,5.13534088371392
1994-05-30,6.15063755574593
1994-05-31,5.20891314445751
1994-06-01,5.38548646061097
1994-06-02,5.54734532461572
1994-06-03,4.88519536163244
1994-06-04,4.51733424428745
1994-06-05,4.28190317435469
1994-06-06,4.23775985079788
1994-06-07,8.68152190012044
1994-06-08,14.3907260229622
1994-06-09,4.37018982146831
1994-06-10,4.20833096842668
1994-06-11,3.88461326234342
1994-06-12,3.88461326234342
1994-06-13,7.87222744853933
1994-06-14,18.9669180977708
1994-06-15,11.8451272922177
1994-06-16,5.22362753082753
1994-06-17,4.63504983955096
1994-06-18,4.82633759689003
1994-06-19,5.98877863692561
1994-06-20,7.3130785957815
1994-06-21,4.13475877346178
1994-06-22,6.23892419189643
1994-06-23,4.1347587186462
1994-06-24,3.51675196958858
1994-06-25,3.17831982231972
1994-06-26,3.17831982231972
1994-06-27,3.17831982231972
1994-06-28,2.89874543979327
1994-06-29,2.82517323386526
1994-06-30,2.82517323386526
1994-07-01,2.82517323386526
1994-07-02,2.73688658675164
1994-07-03,2.47202664541079
1994-07-04,2.47202664541079
1994-07-05,2.47202664541079
1994-07-06,2.44259775207647
1994-07-07,2.11887992539894
1994-07-08,2.11887992539894
1994-07-09,2.11887992539894
1994-07-10,2.11887992539894
1994-07-11,2.11887992539894
1994-07-12,2.11887992539894
1994-07-13,1.86873433205722
1994-07-14,1.76573320538709
1994-07-15,1.76573320538709
1994-07-16,1.76573320538709
1994-07-17,1.76573320538709
1994-07-18,1.76573320538709
1994-07-19,3.17831986617218
1994-07-20,1.76573320538709
1994-07-21,1.67744655827348
1994-07-22,1.41258661693263
1994-07-23,1.41258661693263
1994-07-24,1.41258661693263
1994-07-25,1.41258661693263
1994-07-26,1.41258661693263
1994-07-27,1.41258661693263
1994-07-28,1.41258661693263
1994-07-29,1.41258661693263
1994-07-30,1.41258661693263
1994-07-31,1.41258661693263
1994-08-01,1.41258661693263
1994-08-02,1.41258661693263
1994-08-03,1.41258661693263
1994-08-04,1.41258661693263
1994-08-05,1.41258661693263
1994-08-06,1.41258661693263
1994-08-07,1.41258661693263
1994-08-08,1.10358329447862
1994-08-09,1.05943996269947
1994-08-10,1.05943996269947
1994-08-11,1.05943996269947
1994-08-12,1.05943996269947
1994-08-13,1.05943996269947
1994-08-14,2.16302325169653
1994-08-15,1.05943996269947
1994-08-16,1.05943996269947
1994-08-17,1.05943996269947
1994-08-18,1.05943996269947
1994-08-19,1.05943996269947
1994-08-20,1.05943996269947
1994-08-21,1.05943996269947
1994-08-22,1.05943996269947
1994-08-23,1.05943996269947
1994-08-24,1.05943996269947
1994-08-25,1.05943996269947
1994-08-26,1.05943996269947
1994-08-27,1.05943996269947
1994-08-28,1.05943996269947
1994-08-29,1.05943996269947
1994-08-30,1.05943996269947
1994-08-31,1.05943996269947
1994-09-01,1.05943996269947
1994-09-02,1.05943996269947
1994-09-03,1.05943996269947
1994-09-04,1.05943996269947
1994-09-05,0.9564388552148
1994-09-06,0.706293308466314
1994-09-07,1.01529663092033
1994-09-08,1.05943996269947
1994-09-09,1.05943996269947
1994-09-10,1.05943996269947
1994-09-11,1.05943996269947
1994-09-12,1.05943996269947
1994-09-13,1.05943996269947
1994-09-14,1.05943996269947
1994-09-15,1.05943996269947
1994-09-16,1.05943996269947
1994-09-17,1.05943996269947
1994-09-18,1.05943996269947
1994-09-19,1.05943996269947
1994-09-20,1.05943996269947
1994-09-21,1.05943996269947
1994-09-22,1.05943996269947
1994-09-23,1.05943996269947
1994-09-24,0.794579972024603
1994-09-25,0.706293308466314
1994-09-26,0.706293308466314
1994-09-27,0.706293308466314
1994-09-28,0.838723303803748
1994-09-29,0.706293308466314
1994-09-30,0.750436640245459
1994-10-01,0.779865528098222
1994-10-02,1.05943996269947
1994-10-03,1.05943996269947
1994-10-04,1.05943996269947
1994-10-05,1.05943996269947
1994-10-06,1.05943996269947
1994-10-07,1.05943996269947
1994-10-08,1.05943996269947
1994-10-09,1.05943996269947
1994-10-10,1.05943996269947
1994-10-11,1.05943996269947
1994-10-12,1.05943996269947
1994-10-13,1.05943996269947
1994-10-14,1.05943996269947
1994-10-15,1.05943996269947
1994-10-16,1.05943996269947
1994-10-17,1.05943996269947
1994-10-18,1.05943996269947
1994-10-19,1.05943996269947
1994-10-20,1.05943996269947
1994-10-21,1.2654421667057
1994-10-22,3.61975318396363
1994-10-23,6.82750191606234
1994-10-24,5.38548651542655
1994-10-25,7.03350415843947
1994-10-26,7.9605141395054
1994-10-27,9.01995405835241
1994-10-28,7.01878968436452
1994-10-29,6.81278752969232
1994-10-30,6.23892415900708
1994-10-31,5.95934980936998
1994-11-01,14.022864982359
1994-11-02,52.883711685196
1994-11-03,58.0631949825282
1994-11-04,41.5977331799575
1994-11-05,28.0604442195307
1994-11-06,22.3218111704653
1994-11-07,25.3529871290847
1994-11-08,23.6461113814728
1994-11-09,16.5537493048073
1994-11-10,13.2282850925578
1994-11-11,11.624410707323
1994-11-12,9.7115329804487
1994-11-13,8.85809526012636
1994-11-14,8.21065967255
1994-11-15,8.06351521684151
1994-11-16,7.57793851519612
1994-11-17,11.4331229170946
1994-11-18,7.88694196646674
1994-11-19,24.6172646751324
1994-11-20,25.132269974108
1994-11-21,18.1576236023372
1994-11-22,41.0974419384584
1994-11-23,50.6324014054176
1994-11-24,28.6195935327394
1994-11-25,22.6161005642593
1994-11-26,16.3330325006503
1994-11-27,12.9634251731432
1994-11-28,19.7614982068343
1994-11-29,72.7482102019484
1994-11-30,67.7600143220987
1994-12-01,45.0556273519143
1994-12-02,27.9721579890155
1994-12-03,21.1299414453945
1994-12-04,19.6732115377945
1994-12-05,19.5554959206047
1994-12-06,71.9977735589621
1994-12-07,64.2285475605048
1994-12-08,44.3051911474527
1994-12-09,31.6066254113471
1994-12-10,24.6761224618011
1994-12-11,21.8803781322332
1994-12-12,24.5584068446113
1994-12-13,19.6584971952769
1994-12-14,15.6708826582613
1994-12-15,12.0364151920772
1994-12-16,10.6679717781071
1994-12-17,9.82924850993352
1994-12-18,9.77039067941242
1994-12-19,8.93166743316503
1994-12-20,8.32837526781351
1994-12-21,7.90165639668922
1994-12-22,12.5072772223116
1994-12-23,10.0499652044594
1994-12-24,16.509606123771
1994-12-25,28.3841623860648
1994-12-26,19.0846337149605
1994-12-27,17.9074781131451
1994-12-28,12.0069862439273
1994-12-29,13.949292875099
1994-12-30,13.1988561444079
1994-12-31,10.7268296744069
1995-01-01,13.6550038759771
1995-01-02,8.66680740411926
1995-01-03,8.71095076056541
1995-01-04,7.87222744853933
1995-01-05,7.06293306273691
1995-01-06,6.78335860346865
1995-01-07,27.5454387012928
1995-01-08,66.936005528
1995-01-09,51.6771271790831
1995-01-10,28.943311085339
1995-01-11,23.2929650561331
1995-01-12,17.377758098906
1995-01-13,20.8503669642001
1995-01-14,33.063355494357
1995-01-15,47.3069373685779
1995-01-16,86.3149281982299
1995-01-17,94.9081629907859
1995-01-18,82.4008869524908
1995-01-19,51.6624127488606
1995-01-20,29.9880365958898
1995-01-21,32.4747780223427
1995-01-22,33.5342177000012
1995-01-23,22.7779592090017
1995-01-24,18.2459103152295
1995-01-25,14.7880161432727
1995-01-26,13.3460007097475
1995-01-27,12.5661351186114
1995-01-28,10.5355419061048
1995-01-29,9.93224969690078
1995-01-30,9.10824077124472
1995-01-31,9.57910299881516
1995-02-01,7.96051396409556
1995-02-02,5.87106320610882
1995-02-03,6.97464643754952
1995-02-04,7.03350420229193
1995-02-05,6.63621416968639
1995-02-06,6.106494221226
1995-02-07,5.88577759247885
1995-02-08,8.99052519790744
1995-02-09,7.97522854780166
1995-02-10,5.62091758535931
1995-02-11,5.78277642743782
1995-02-12,5.01762533230287
1995-02-13,4.63504987244031
1995-02-14,4.72333648666458
1995-02-15,4.67919319599712
1995-02-16,11.5655529645068
1995-02-17,16.2594604810952
1995-02-18,11.7862695274753
1995-02-19,17.7456191614354
1995-02-20,30.5618999885012
1995-02-21,22.6602438549268
1995-02-22,21.4830882969638
1995-02-23,14.7144439483078
1995-02-24,26.9274322592024
1995-02-25,61.9625228505039
1995-02-26,40.1115742365026
1995-02-27,25.5589888013798
1995-02-28,20.6590795028651
1995-03-01,14.7291584223827
1995-03-02,12.4631340193491
1995-03-03,9.96167857927199
1995-03-04,8.0340863344703
1995-03-05,7.81336968379692
1995-03-06,14.5231560484482
1995-03-07,16.4066047833201
1995-03-08,38.3164117321459
1995-03-09,195.834533380274
1995-03-10,152.323922341885
1995-03-11,75.4115252295958
1995-03-12,48.8960970604755
1995-03-13,34.7849454090766
1995-03-14,23.5136813340606
1995-03-15,20.3500760735207
1995-03-16,18.6873436604287
1995-03-17,23.6902547598452
1995-03-18,30.5177565224239
1995-03-19,25.8974213981364
1995-03-20,21.4830880777015
1995-03-21,23.3223936534633
1995-03-22,31.9744865177289
1995-03-23,22.9839614075264
1995-03-24,18.0104792562599
1995-03-25,13.4931451435298
1995-03-26,11.300692935461
1995-03-27,9.93224954341717
1995-03-28,9.0640974367248
1995-03-29,8.7256651907879
1995-03-30,9.25538522695321
1995-03-31,18.2606248770094
1995-04-01,21.8509493156407
1995-04-02,15.3471649302518
1995-04-03,13.0222828940331
1995-04-04,15.5825962523362
1995-04-05,23.4401090075383
1995-04-06,19.1287767425132
1995-04-07,12.6838506919487
1995-04-08,10.5355418403261
1995-04-09,12.0952729568196
1995-04-10,21.6302324237788
1995-04-11,15.7150260366337
1995-04-12,12.8604240300284
1995-04-13,36.6095363353537
1995-04-14,66.4062853383511
1995-04-15,44.3051902704035
1995-04-16,37.1833997279651
1995-04-17,27.118720071357
1995-04-18,17.3336150713533
1995-04-19,15.8474559086361
1995-04-20,24.6761224618011
1995-04-21,23.8962569145174
1995-04-22,18.8639171300658
1995-04-23,15.773883889081
1995-04-24,11.3595507440559
1995-04-25,9.94696399556588
1995-04-26,9.52024521214652
1995-04-27,9.04938296264985
1995-04-28,8.78452299938277
1995-04-29,18.7903449789534
1995-04-30,16.5243204005099
1995-05-01,8.09294414306517
1995-05-02,6.16535198596841
1995-05-03,6.88635970273099
1995-05-04,6.98936080199332
1995-05-05,6.00349312196367
1995-05-06,6.50378416612662
1995-05-07,6.88635965887852
1995-05-08,11.9922717698524
1995-05-09,11.021118498119
1995-05-10,6.23892413708085
1995-05-11,7.53379524645489
1995-05-12,11.9628429532599
1995-05-13,66.7888608749554
1995-05-14,78.9724199745854
1995-05-15,40.7884387283764
1995-05-16,40.3175764350272
1995-05-17,32.6513510973077
1995-05-18,68.790025314722
1995-05-19,61.2709444546372
1995-05-20,31.3711942646725
1995-05-21,25.544274809682
1995-05-22,14.6408717533429
1995-05-23,10.8739740204843
1995-05-24,8.1076585294352
1995-05-25,8.97581081153741
1995-05-26,6.06235088670608
1995-05-27,6.54792750064655
1995-05-28,6.45964085353293
1995-05-29,7.13650523577558
1995-05-30,13.9787217136178
1995-05-31,8.04880076469279
1995-06-01,5.62091756343308
1995-06-02,5.87106309647767
1995-06-03,4.87048099718865
1995-06-04,15.3471650179567
1995-06-05,9.2112418266546
1995-06-06,4.76747979925827
1995-06-07,4.50261981406496
1995-06-08,9.57910302074139
1995-06-09,5.97406421766623
1995-06-10,4.41433315598823
1995-06-11,4.10532988012746
1995-06-12,5.47377314061393
1995-06-13,9.65267517185383
1995-06-14,5.45905871039145
1995-06-15,20.6590791191561
1995-06-16,56.6947526210171
1995-06-17,34.0492231963129
1995-06-18,29.5466034261004
1995-06-19,14.1552950297713
1995-06-20,9.88810638430709
1995-06-21,7.19536300051799
1995-06-22,5.400200846981
1995-06-23,5.03233987215651
1995-06-24,4.94405329082158
1995-06-25,4.53204867450994
1995-06-26,4.3113320567259
1995-06-27,3.82575545374855
1995-06-28,3.53146641077419
1995-06-29,3.48732308721738
1995-06-30,3.17831982231972
1995-07-01,3.17831982231972
1995-07-02,2.82517323386526
1995-07-03,2.82517323386526
1995-07-04,2.82517323386526
1995-07-05,2.47202664541079
1995-07-06,2.47202664541079
1995-07-07,2.47202664541079
1995-07-08,2.39845441207499
1995-07-09,2.11887992539894
1995-07-10,2.11887992539894
1995-07-11,2.11887992539894
1995-07-12,2.11887992539894
1995-07-13,2.11887992539894
1995-07-14,1.80987654538857
1995-07-15,2.01587878228415
1995-07-16,1.76573320538709
1995-07-17,1.76573320538709
1995-07-18,5.95934977648063
1995-07-19,1.85401988539006
1995-07-20,1.76573320538709
1995-07-21,2.08945103206462
1995-07-22,2.11887992539894
1995-07-23,2.11887992539894
1995-07-24,2.11887992539894
1995-07-25,2.11887992539894
